ISOMAP1,ISOMAP2,ISOMAP3,ISOMAP4,Rings
-1.4482415726034945,4.494646338060827,0.001171371718678913,1.4670628887545833,20
-2.0780974078588956,7.253657827585263,-0.4230507686040886,0.13617095892013048,16
-1.668095954700938,5.742743788399408,-0.3633032744043461,0.5631348473460869,12
-5.629267882529365,-4.327322004818984,0.6577044270827117,-0.7467219060470479,19
-6.583554272708817,-5.143582960904226,0.3904791618634937,-0.47644046962899944,11
-2.2407048533458283,7.835033436531286,-0.5527032938881572,-0.09745969776649802,10
-4.796444485765128,-3.761584587097373,0.31432966563033576,-0.73653366578545,12
-0.9341709153489579,3.018339164722213,-0.12208635717550259,1.0861190153451266,17
-1.3609705503592193,4.555309863839368,0.3085713624515525,1.3229099153149366,16
-0.964402786295609,3.0586646904745494,0.6046134156318701,1.54355102885692,16
-1.2150509248822687,2.996328080635886,2.002160393421343,2.849046067832907,19
-1.3867385211099663,4.647365738017388,0.032548262073590004,1.1624839862535763,14
-4.223869580501975,-3.1705207307731147,1.212349503943604,-1.2900820825589654,13
-1.8305866325355244,3.298337688793003,1.5928407761777208,3.289239130734524,20
-4.556332579192988,-3.5162635587510556,0.5781394612045406,-1.011737289340433,11
-2.0585289767217345,7.186468658853504,-0.49996242308275196,0.13598476412965313,10
-5.517618140940003,-4.090942368390872,0.2806256775636488,0.06165027595785048,15
-1.7157630150397027,5.933275304208558,-0.47339654575874757,0.14199667114334305,12
-4.680911900796526,-3.6280940480772257,0.49782006795742406,-0.11285903154579056,15
-6.70369827837432,-5.556340110971368,-0.6621045741412278,-0.15281980007839605,10
-7.7976126386348605,-6.555889830857316,-0.6829683666309998,0.2384534176494634,10
-8.624206945292382,-7.3053547622868855,-0.649483777983297,0.5254400388293196,12
-6.585048604266539,-5.441435586543374,-0.5115553835506559,0.059775809675427505,10
-3.5336686879668195,12.539946361276947,-0.5996543603982537,-1.1403070218070823,9
-7.033047546242766,-5.8430318330548205,-0.3820879955563694,-0.046802663187812905,12
-8.674071953207411,-7.2754426089166255,-0.5796542083659786,0.6626424545535171,10
-8.08040169541052,-6.8132164484421205,-0.670084446157969,0.17942228383251843,14
8.535291444022258,-1.8423181286566466,-0.3455392673456256,-0.010451815602461025,9
10.31453243395947,-2.3084266294592406,-0.19438867643416574,-0.0015786807824194323,10
-8.545964983993246,-7.244143375586831,-0.7397381952951539,0.2408996076310165,10
-3.3709855603724344,11.742873460705672,-0.46644301485810125,-0.5373236442526973,10
11.333728064301853,-2.5745344393596814,-0.0943738015108973,0.003715507608209747,9
11.705272846475841,-2.6714968435944897,-0.057360512154504356,0.00564265397111047,6
10.60384801026533,-2.384009941313282,-0.15997271599414975,0.0004200715691144287,11
-2.9969795632260654,10.380471314957655,-0.4459507890959468,-0.24719290112667253,10
-8.101723575764051,-6.715971407658276,-0.5294333504240085,0.6422131976747533,8
-7.306335571120124,-6.030478910290533,-0.0488101341176312,0.059381335553608534,12
-5.9626268717923905,-4.668839458209375,0.36745166129649626,-0.43391751638366644,11
-3.3701962356997965,11.723383816513302,-0.47993662964748174,-0.5276334929079379,9
-7.23110578934526,-6.0267852095377785,-0.4941692684521034,-0.039043114033398045,9
-3.747425643938752,13.252353274011913,-0.49331836747980856,-1.157302040133057,7
-2.937055687889296,10.373007042195994,-0.5653416457459924,-0.610500281536583,10
9.640193119508398,-2.130813034679155,-0.25368280116409214,-0.006003039561803948,7
-2.727311660942167,9.594849298178689,-0.41667537297068863,-0.11731368832502351,12
-9.288582595583168,-7.839344346808243,-0.6446162260128213,0.7163254976875933,8
-6.647887273446689,-5.4645476260628785,0.1545541471364215,-0.5598523046247164,16
-5.995508915614198,-4.900416427700257,-0.536348205887627,-0.5754886551967144,11
-7.235058979617718,-6.022964396682974,-0.36924170722636007,-0.29594068178948224,8
-5.166893458019792,-4.105425625970208,0.42303976043550523,-0.6833440019260082,15
-6.421721765606565,-5.261214853839932,0.10281060679484372,-0.5854034206086898,14
-2.259603597441092,7.905706087901892,-0.5661812629600291,-0.13769358648005547,11
-7.144468706685568,-5.938257687627002,-0.27261124471769427,-0.29617824126994685,12
-1.7240254368661763,5.922596605058104,-0.17455152827520676,0.487618389247181,14
-2.3957164632589087,7.979605652996498,-0.23014835974602377,0.744142234322932,15
-1.61019251174001,5.509856735271928,-0.16665110611522732,0.5849775612417678,20
-3.811255436497718,-2.7746578457428597,1.2115519620926092,-1.2212692449401799,20
-2.259126103073454,7.523789192268148,-0.224861881071129,0.7114673067025442,16
-7.583028049726614,-6.305477489311489,-0.30566406872523705,0.2897722095847365,13
-1.7869573031296244,3.9897204661034005,0.12870396238759463,2.825212580026082,14
8.13003556813731,-1.7375992433366345,-0.3736232800502771,-0.010672609246760492,11
-3.2302513257867034,11.42431521386048,-0.517951648362211,-0.8036526027504919,13
13.26993781775907,-3.078831827500547,0.11999554657308074,0.014493683501997688,8
13.638530296008192,-3.174818442064717,0.15517249633207897,0.016103252548489003,6
-5.861910640993517,-4.344833653433476,0.3840970535328458,-0.3993785753166553,13
-2.041236896133914,7.10083931662378,-0.34845958417403433,0.1690383884563958,18
-5.862632947123108,-4.444924090037804,0.5935152871686986,-0.6323746596673754,19
-2.938527369015122,9.573079042464258,-0.3883574162892386,0.833037862002078,21
-2.318655929379114,7.814909974862774,-0.1891673711286296,0.4541992272320041,18
-2.6322483089521658,8.98742024850523,-0.13090342014010217,0.6120816029583247,18
-5.831726539902358,-4.434222508202156,0.4017942520842328,-0.3815708887082465,20
-6.1046481428070605,-4.917398226442137,-0.1702453181416436,0.43659738885469174,18
-7.551140437658933,-6.254377167814053,-0.06584132384829204,0.05282486911499519,22
9.751393515285455,-2.161744775308631,-0.22385167812712456,-0.0022311278182353205,13
-7.913357143495596,-6.539070875192253,-0.43747231081773885,0.497749535164412,11
11.568148051354894,-2.6355579584825413,-0.06448739221744891,0.005283209479852061,7
11.061705410582876,-2.5036116871467344,-0.11944651317416688,0.002528039804605504,14
-10.795097118037829,-9.2931012992956,-0.9881751914369522,0.8231696951188442,9
-7.352961228951414,-6.016997487112693,-0.3069272211065419,0.3688126242384074,13
11.559899226722665,-2.6321990257475347,-0.07867845001861931,0.0031649132122037738,10
11.856630785424713,-2.710682540584791,-0.037857805857668854,0.006472732710789206,8
-2.9125829419766727,10.070461098700846,-0.44602216031607084,-0.26355422676558743,19
10.812109243602382,-2.438519870650864,-0.13842890738238878,0.0017084368900724663,10
-3.8550699924045064,13.642238097920439,-0.5551221676653082,-1.2956245694443218,10
-2.856326999125245,9.730381351646455,-0.103115407003364,0.6369854956718708,9
-5.923510937882139,-4.381196131273569,0.4506542443093857,-0.022670686143230784,13
-5.74970257239895,-4.393853600687395,0.3340565315041603,0.19469118564109977,16
-4.710228442275229,-3.678841146571737,0.509738396788685,-0.4999888174335083,12
-2.6826607949247228,9.2161532651272,-0.3339568965488571,0.17005603262327687,18
-2.3265563689395186,-0.8875254322359609,4.824076986043234,0.13762814637922324,16
-1.3959445776736394,4.721447324768682,-0.11587124583577021,0.8676745472048258,16
-1.2730210136137214,4.293184344139995,-0.3466072228042618,0.714214299649418,17
-2.343004053389219,8.21341088835289,-0.3773438235937568,0.07583419258449736,11
-1.7038144751940425,5.831369836599735,0.026784074141288753,1.029448759094211,14
-6.744345618548909,-5.512789837129842,0.09456883926005996,-0.1584620017120884,11
-1.7273931023051141,5.92333089562666,-0.2130747014773559,0.6208808805512316,15
11.560680606884532,-2.6328441698241196,-0.07613193045738255,0.0037521140583059594,9
10.343576509174582,-2.3153323019031613,-0.1952461152891783,-0.0023351084697007317,10
-2.9917243778392564,10.365620999448499,-0.4710644385551931,-0.3448001821091828,11
-11.025955385450906,-9.385083681315573,-0.9232983706571026,1.2124941756408592,11
-2.328947220806002,8.126794906370513,-0.3330569621733908,0.11666714448889441,12
13.933450222754908,-3.2516383412464798,0.1827608653937994,0.017367575300336908,6
14.652523647851448,-3.438988144363237,0.25057935875413545,0.020539024959997494,5
13.745208839726386,-3.2025635988632173,0.16564865643743013,0.0165616421674134,6
15.877191980845025,-3.7576748359704704,0.37057532219535233,0.025938796467373924,5
-1.3323402406812948,4.493218609623074,-0.2928336284609284,0.8661186991217522,12
-3.2436755997875975,-2.3310553230158635,0.5488709502455971,-0.6192798556212209,13
-2.7151444596449488,3.180255271743976,0.9122160766614824,2.4191550633267043,17
-3.366139341205829,-2.41962303138649,0.7281065791881385,-0.5634794937246116,21
-2.8510996807642064,9.856018013259362,-0.4643632865520466,-0.3042312131503638,9
-3.0809907165494783,10.906229435404498,-0.6058266585345702,-0.8331981012681039,10
9.873896479462875,-2.191979275949457,-0.23298307070143426,-0.004823198024173595,9
-3.0860694177283237,10.925744207163387,-0.6098447584274612,-0.8512436849379895,11
-2.8761161962574153,9.8311634379456,-0.3379515217079545,-0.048375497661788475,10
-7.051049968377308,-5.737122549907724,-0.2241115526294375,0.28093109144691697,17
-3.623492271654257,12.774852294852698,-0.530662135116765,-1.0266480438708587,9
-3.9965365182536265,-2.996770557096541,0.7215342120384294,-0.6228528354269405,17
-2.3553570125913663,-1.2772732976260064,3.338725669098335,-0.6130542448568276,21
-3.6441969476558107,-2.677908597377107,0.666167234614848,-0.4790633517482767,16
-1.0091368409637864,3.164702394064675,0.9533332235085169,1.8679382158269058,29
-6.3676409447317734,-5.167204845434,0.09643229461195557,-0.22099789856878896,17
-6.978931544220016,-5.783934778578536,-0.11932286101771403,-0.4901588904072018,15
-2.34176693896476,8.18297361622583,-0.330992555381206,0.13542545302643433,19
-5.528455755302563,-4.435646459662144,0.2715779398630183,-0.640424528751543,12
-2.7193824536921714,8.825065976568041,-0.43589705692558545,0.7247246949537532,13
-6.207299896916892,-5.083761423740834,-0.38315000555341483,0.04837875247377982,11
-1.7904731967167833,6.172837347611554,-0.16321786077182085,0.8373860996749619,15
-6.848045466243313,-5.684271400379056,-0.5608543672138644,0.11795144359324972,11
-2.2801580774372012,7.843550217482067,-0.2277280915538934,0.4462515476421581,14
-6.083238910249437,-4.948255424279829,0.26129643473555203,-0.9438895922780013,14
-6.68867577498085,-5.34802175305589,0.1716534065699418,-0.13175887280348628,13
-1.6776749392734562,5.630568647943601,0.17532143922731006,1.0726443999987176,11
-3.973973479833589,-2.993468438590159,0.5487940905771254,-0.45700072317030405,15
-4.3792339267554805,-3.336593525480138,0.9581856997624137,-1.250306356110458,17
-2.471277947349883,8.05780425716996,-0.34166144523665126,0.8271093734014787,15
-2.088092951809369,5.699066024648666,-0.425585092411508,1.6162712122996592,12
-2.1804989233363736,7.472026853820636,-0.2417587800221516,0.38093723905310783,19
-2.0247968690534037,6.996900292299116,-0.10928016705997731,0.5488467861327747,11
-6.012403368545447,-4.80254011867431,-0.2869475652072406,0.4786628263281044,10
-2.6782516029712107,9.333815452115463,-0.13873056464840652,0.40176762279325917,12
-1.9500648432542578,6.629053473683841,0.1490581459298922,0.8886639957007684,23
-2.1739679153787748,7.275663983293307,0.0028617124376094745,0.8069436940491427,15
-1.7710582124142171,6.112298747016637,-0.3808957293213441,0.3682237477610816,13
-1.8742749765121862,6.3746970453600404,-0.012586640580070361,0.823936488732202,17
-4.827627322076773,-3.806601285701728,0.04025610183896221,-0.7657624823328946,15
-5.49653541590139,-4.3775170802314864,0.15997772765138008,0.14603197336857066,12
-4.728353286097715,-3.676558671923134,0.23472203153464666,0.015011983173357548,15
-6.376001116654888,-5.035344035494347,-0.18394331446024847,0.03953131317142107,11
4.956132874903333,-0.9060713064882123,-0.583013173079467,-0.021944106234282963,16
3.046782094990754,-0.3951103033766487,-0.57119154181665,-0.02835763193827571,10
-3.4955059408259923,12.226744347801198,-0.3800881721667633,-0.6699894187952355,10
-3.1991482115835965,11.003484395991888,-0.35976610994406677,-0.1926157415766672,10
-12.129176307188473,-10.430026018181312,-1.0043139836603523,1.2609897390712073,6
-4.672375875406687,16.591585238731685,-0.5289930029167258,-1.834392170407058,5
-12.508478354576607,-10.864380169829737,-1.2101038977301588,1.101420625619815,6
-10.66316395101374,-9.093796501933834,-0.8829607876938547,1.135785062967412,9
-12.420530796187522,-10.783714603864103,-1.1988517577319209,1.0881537338279756,5
-11.951116329225718,-10.267365494477232,-0.9819685562426728,1.2282032086830046,4
-4.3646951438031145,15.480948049039975,-0.5096022731222002,-1.6142124529507038,6
-13.301788975464136,-11.59208429696647,-1.3126604776142066,1.2229477867675438,3
-4.25584801954134,15.087790977172155,-0.5015126508747901,-1.5321503802370338,5
11.510283915899679,-2.61846999718933,-0.09532276223390625,0.001298970392205539,9
-13.327171696145857,-11.615362127279303,-1.3158652171237073,1.226704299320656,5
-12.999507594535137,-11.314843852748957,-1.2741478885962485,1.1776157690145779,4
-13.737032758084792,-11.991273556269011,-1.3681266695802163,1.2882430693694913,4
-13.865233133193788,-12.108851970584142,-1.3844353745336409,1.307426141427833,3
-2.8953731149423216,10.049775055128501,-0.3472023239830827,-0.01941373341593591,14
-2.2057887271841543,7.7313380475698805,-0.5228901317190536,-0.07597056248855912,12
-10.819965525186477,-9.31640555263944,-0.997975503676684,0.8420869238025718,9
5.774867732257719,-1.1190169562445111,-0.48580696583868815,-0.01739703235436304,20
-3.5771529115980893,12.581346748173408,-0.4115985613925923,-0.8416606803196263,13
8.614592522936348,-1.864755609719117,-0.33708722471965974,-0.008425278689674494,12
-3.75614432649223,13.284740406673743,-0.5454928416086853,-1.214814270337096,9
8.100791291254692,-1.7289171983115863,-0.36274839427977035,-0.010850118586553156,10
8.687910494158865,-1.8826424918171756,-0.32876569094682423,-0.009097378036475891,11
7.18228969518263,-1.4866982693999409,-0.42829783661834175,-0.015882026870286937,11
-12.15536670545009,-10.540459499636684,-1.1645637368749224,1.0469874604266587,7
-12.403475233452998,-10.768179753672513,-1.1981176157505276,1.0880774670408595,5
-4.103638324484028,14.239220439046685,-0.47127238789365716,-0.9933247433919261,10
-3.2335094083150087,11.28199533415475,-0.3522010976819348,-0.4488227312052888,15
-3.613120809405658,12.767221110788375,-0.5438557396485051,-1.1273962810394982,11
-10.146604855407732,-8.581443933713452,-0.8191685168399223,1.091827340384436,15
-9.807930969276004,-8.312110035289036,-0.7442823120759982,0.8955143266877145,8
-4.040388004381622,14.310019655886665,-0.5034303821047,-1.388587576688046,10
-11.789443473010882,-10.204844506714483,-1.1178897107741208,0.9918070894550675,11
-12.664483405465344,-11.00756149002201,-1.2313098103341817,1.127107112873791,8
-13.363459406732234,-11.64864326690404,-1.320481784069522,1.2321345909817143,7
-2.7648604988958936,9.57764645208865,-0.3359983282741935,0.09271709067162501,12
4.888563605663417,-0.8867134796317746,-0.570197481964255,-0.022427289364658955,11
3.6783275045748165,-0.5598631917059227,-0.5478016293409235,-0.028215513775094868,17
4.27047137427642,-0.7202753658469164,-0.5719526892758499,-0.025922847822138852,13
4.994885534519286,-0.9222685695452213,-0.6177545908763192,-0.019017911552446004,12
8.184677791777007,-1.7530666427021215,-0.37036881255143045,-0.009460031331865293,13
7.911109117795683,-1.6788101832006614,-0.38973271630107365,-0.012895372430791203,9
7.201187781442696,-1.4910871279456073,-0.4243459024303444,-0.016150332848361978,10
6.144639435135815,-1.2147262560724905,-0.49473861509259476,-0.019528833380589004,14
-1.9136589028112825,6.566431240504942,0.11705850057218586,0.9755726282051833,12
-1.8351013762437771,5.475010804560683,-0.04999586055362984,1.7693919418101458,13
6.7299637057820805,-1.3710199884942218,-0.47006813220749366,-0.01581128822784084,13
-3.7655346447935663,13.318333626247611,-0.5447245361199528,-1.2172009173561968,8
7.187070042398806,-1.4896950561268514,-0.4332291083960086,-0.014620121193191869,13
