PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Quality
1.754685739780581,-0.20249014583361175,0.7914531683095307,-0.6900939734669653,0.42111817597830736,0.0901734048890703,-0.9379964903860305,-0.8871039994969138,0.020122218550616227,1.3319462050777324
1.6448797474735024,1.5955911092043937,0.48849974490452464,0.1354371878254488,-0.025737827875688,-0.27794116078104014,-0.5979976335532816,-0.8256893589597397,0.49323015233767187,0.18867397183591392
0.6260139886481395,0.1750686837740838,0.42898590325303076,-1.5411477275753027,-0.24422645667043702,-1.0273125807719914,0.6685433000176818,0.22941442302933449,0.43787364851359983,0.18867397183591392
0.7846165259583344,-0.7917297560404943,0.9559260519107271,-0.021928488580131737,0.008338456304525581,-1.1825142664010069,-0.04239463693674919,-0.28923858859359136,0.3650252457020837,-0.9545982614059045
-0.8576761184374547,1.203426457832063,1.6168804109496437,0.8376895582247901,-0.6428251595499508,0.5987280575149341,1.9758457218886454,0.45804196678984394,-0.19307890772523043,0.18867397183591392
2.0985423472389533,2.957623467195289,0.40262189887420835,-0.9644978394237372,0.41419325047968536,-0.1924644146530228,0.2508405511861765,0.036287949839118594,0.9679801763578559,0.18867397183591392
2.0985423472389533,2.957623467195289,0.40262189887420835,-0.9644978394237372,0.41419325047968536,-0.1924644146530228,0.2508405511861765,0.036287949839118594,0.9679801763578559,0.18867397183591392
0.7711256966696208,-2.647519524893458,-0.410807130885611,-0.01653535922226817,0.550748187826313,0.022055868269151072,-0.513344288472291,-0.27353375574316263,0.06048096729305484,1.3319462050777324
0.5879855651398409,-3.0908735574808457,-2.108145377393347,-0.7723219579063871,0.8890734143178926,-0.06304199571356095,-0.5222891371685334,-0.42722422826141093,-0.050625339563326724,2.475218438319551
0.5879855651398409,-3.0908735574808457,-2.108145377393347,-0.7723219579063871,0.8890734143178926,-0.06304199571356095,-0.5222891371685334,-0.42722422826141093,-0.050625339563326724,2.475218438319551
0.7711256966696208,-2.647519524893458,-0.410807130885611,-0.01653535922226817,0.550748187826313,0.022055868269151072,-0.513344288472291,-0.27353375574316263,0.06048096729305484,1.3319462050777324
1.9237777922330528,2.30650589002337,0.7282954023558206,-0.9062016896610464,-1.1793646927485124,0.30964319332920687,-0.0882928423451631,0.8129504036128887,1.1281321406627274,-0.9545982614059045
-0.23328678893293045,-1.0003360674076767,-0.3599696384504353,-0.9104771095533359,-0.9271390702737914,-0.0674011905827723,-0.352888413647772,0.3151849346864421,0.22648798821184737,-0.9545982614059045
2.0985423472389533,2.957623467195289,0.40262189887420835,-0.9644978394237372,0.41419325047968536,-0.1924644146530228,0.2508405511861765,0.036287949839118594,0.9679801763578559,0.18867397183591392
2.344143657420843,1.971662648450863,-0.7964178793230249,0.457104292265501,0.5122658164487843,0.10698065108923024,-0.0588154169576484,-0.30038578608943617,0.2684377040354273,-0.9545982614059045
2.237071884883543,1.9326748400194202,-0.6149913692963342,0.5441951497978299,0.6506484841635737,0.1690137698741638,-0.2862048283028574,-0.8131615387597277,0.3591394146959776,-0.9545982614059045
1.0735474932484779,1.956282743331584,0.8059520457004159,0.6311302433453603,0.2231816538983696,-0.07262852408828736,-0.04589049011761143,0.3554685248697314,-0.6091990649500733,0.18867397183591392
0.10901123151926381,-2.601774185608304,0.19427461317687908,-1.1917612163825186,1.1651494579239716,0.734105341432556,0.18224675000679832,0.1291236250426228,0.011839174572855531,1.3319462050777324
0.3256699291341131,1.446782251006332,0.1889611526981896,-0.5835048781890315,-0.35647286288519975,-0.03274569814837128,0.8030520398743918,0.3856665847285247,-0.0904811475882011,-0.9545982614059045
0.4540969311718115,1.1973608783917733,2.5060524348502695,-2.798726104418265,-0.26008688941283953,0.623616535628011,-0.45728342136019573,0.6222143655594238,-0.9577082717133266,-0.9545982614059045
0.07033884172675231,-1.495593034087932,1.4578137161991789,0.47372126563623174,0.8132274039502566,-0.07083266553984377,-0.5412588114848892,0.16735533943537245,1.3065262083296676,0.18867397183591392
0.35621680180753107,-1.1390770337776646,1.7476027151495959,-0.6913847849149506,-0.5978132971373018,-0.7586844285990529,-0.34377108771846726,-0.040397835418970185,0.017150692884692547,0.18867397183591392
-0.3023875857684869,-1.8315688225367204,1.4235117061810085,-1.7232164752426444,0.328349572795391,0.01922206673484642,-0.2163486532609269,1.1960544647979652,-0.2369483207866713,-2.097870494647723
1.267796248840949,-1.5538113622238794,0.11033679321585156,-0.030938269492924463,-0.8490460693843201,-0.22197219972098894,-1.2973525394279668,-0.07317949210383035,0.13770861736799167,1.3319462050777324
1.0828235369782886,2.398852183248087,-0.08758195224006536,0.18315802857953314,-0.15998056974168393,1.7367827907163997,0.849559575163327,-0.22007864750372236,0.05289903680701362,-0.9545982614059045
2.2133666591314407,-0.5709883898102683,0.44036548578337853,-0.8322313182417742,0.3438109970946514,-0.07150678090120946,-1.0656107931494574,-0.5717408584171331,0.41332245349176455,0.18867397183591392
0.3200216440329381,-1.6992025539644726,1.9083205741374554,-0.9578472342101665,-0.021682492014639523,0.7961756664102286,-0.5025013793870948,0.08463965456414338,0.9122997842028518,-2.097870494647723
1.9743231763405797,1.4979503747283514,-1.6047850417690295,0.004863185957813274,-0.407100075179741,-0.07880207105591222,-0.47555195930820077,-0.5751606997269025,0.5033866713597224,-0.9545982614059045
-1.1988577021195905,-0.4339434194659834,-1.7442443021279863,-2.6539077119717445,0.4794982462062149,-1.0238098629767032,0.4984658070724999,1.5338429065320034,0.017016687258517776,-2.097870494647723
0.8738564412799783,0.7854928983705702,-0.48977352199544544,1.0828122809593206,0.1769718139919088,-0.6060149327425425,1.049644504195662,0.6455901031247453,-0.023536380797578766,0.18867397183591392
0.723323659235441,0.7507745420545489,-0.6518743029990778,0.8611693101875926,0.42732066460474183,-0.4332468587911594,0.8176068260057621,0.7967933149968236,-0.08852965737383069,0.18867397183591392
1.1753871730111578,0.31047156058372916,-1.0049528114886834,-0.5557094843852115,1.7169686801982373,-1.7342231156023666,0.4116775967895893,-0.2423771560458033,-0.2702098778937583,-0.9545982614059045
2.355027934301587,3.802230609218923,-0.25838605381124413,-0.8029467349569369,-0.3472854567357858,1.5452397386097956,0.6786720506210109,0.05832092641532577,0.6238854165350529,-0.9545982614059045
2.274294839632489,2.3907425722609594,-0.6851375410015285,1.0628614667067353,0.6158244286015053,0.4380802577408913,-0.15171528365420603,0.006186974897601952,0.11417784314259154,0.18867397183591392
2.703998653982529,2.390743995615483,0.4853046672377526,1.2028083204433717,0.7892421948824625,0.15617948845919563,0.1404760942757851,0.8969110030607282,0.38741535032039054,-0.9545982614059045
2.698493066401864,2.469792265688805,0.4003443744758415,1.2060147330070523,0.9468182006818283,0.19531785177082753,0.047747049174427736,0.9682516139856638,0.3607062318930925,-0.9545982614059045
1.6662498645038788,0.9685920792484767,0.13829782623419212,0.7913130056544183,0.23085740513525874,0.22020382965488408,0.49898967754732393,0.3179964121213296,0.10492305772240776,0.18867397183591392
0.9635561993728462,-1.183735967638842,-0.5123046925804347,-0.13991723289966898,0.48939298694386135,-0.0010113948805222897,0.5232894194826251,-0.04982713773270819,0.24934996932213646,-0.9545982614059045
-0.2427749117093531,-2.115475131993687,0.31257735273174386,0.2785031054939047,0.8255889011260923,1.2496845729523085,-0.6112668096163323,0.7879367165004999,-0.13489834463342346,2.475218438319551
1.8787124924757916,1.5423542929488752,-0.8773845451002706,0.1682348357466686,0.7234826908363765,-0.5544222407476364,0.7043526758287638,0.36352476832275193,-0.06752324882846052,-2.097870494647723
1.759981895982467,1.6610162419995103,-0.862729258932994,0.2399277816594198,0.8175482943202063,-0.6274965397158384,0.6882145474283757,0.2862079516072552,0.07218979197894014,0.18867397183591392
2.355027934301587,3.802230609218923,-0.25838605381124413,-0.8029467349569369,-0.3472854567357858,1.5452397386097956,0.6786720506210109,0.05832092641532577,0.6238854165350529,-0.9545982614059045
1.2060756971022237,-0.6007831228480035,0.7455213021779238,-1.1979458946736448,0.05906493162807323,0.4480461034126213,-0.11228226354240911,-0.044483961378971204,0.6644134034131832,0.18867397183591392
0.7063748007120791,-0.004625467160598029,-0.5150672974412672,0.2075036705498463,-1.1197961394361602,-1.1134462839791794,-0.32917900365640457,-0.4269218567940444,0.14688241418285206,-0.9545982614059045
1.7928414979227096,1.4801784782754024,-1.051915157953245,-0.11157517225671106,0.6882327867464169,-0.9064802399143669,0.4059592972980013,-0.03433225543669122,-0.16211951104814795,-0.9545982614059045
1.7381041977718963,2.370964761552969,-1.1063733505511082,-0.38808763161618337,0.5432581662368264,0.08383792966865034,0.4614525900681822,-0.06422773827792144,-0.2508539135002199,-0.9545982614059045
1.7928414979227096,1.4801784782754024,-1.051915157953245,-0.11157517225671106,0.6882327867464169,-0.9064802399143669,0.4059592972980013,-0.03433225543669122,-0.16211951104814795,-0.9545982614059045
2.0164981719511403,2.379133455319665,-1.216145215821828,-0.043597436682694495,0.19481627261783344,0.6764955946161375,0.3054505980329384,-0.4351209415458249,0.003302837630107174,-0.9545982614059045
1.7381041977718963,2.370964761552969,-1.1063733505511082,-0.38808763161618337,0.5432581662368264,0.08383792966865034,0.4614525900681822,-0.06422773827792144,-0.2508539135002199,-0.9545982614059045
1.4757556716405829,2.0741582070265756,-1.4053993037174335,0.004975049822818123,1.165956451963082,0.712769554182452,-0.7055447361774785,0.8569103917263601,-0.2756135866531265,-0.9545982614059045
1.2687660390198634,-0.18683832093334812,-0.29395231879035216,0.6662005007507334,-0.4414797109171867,1.8503690703075792,-0.48888123735656175,-0.6652031688883453,-0.11893009640994835,0.18867397183591392
0.4130664044203315,-0.8559135148735257,-0.45985948910622676,0.37937313088624613,-0.2856504010263601,-0.87862945766513,-0.06394654314812284,0.35373209881794326,0.6206996171274186,-2.097870494647723
2.075705682054674,1.7656596342680846,-0.020676060511201338,-0.06129418471169628,-0.9184048128954048,-0.2055468746142796,-0.26221982479300276,0.4167075769320959,0.28978859519692246,-0.9545982614059045
1.3885153526550538,0.7513519642991333,-0.3129036438729258,-0.7675134430375703,-0.9512758206635629,-0.7343081742181413,-0.13145292853578905,-0.5874091922853313,-0.15438127601649285,-0.9545982614059045
0.06349859563111435,2.1415465383623427,3.8875350875794648,-0.15276366900706703,-0.1080409159860901,0.033389019197933106,-1.6292154251344,1.6519961923164235,-0.30323944989574403,-2.097870494647723
-1.6234855113109268,-0.6951674604850347,-0.3759036630507024,0.644367436244341,0.05861141345801506,0.48667930494888145,0.6165304985174117,1.463664920085875,-0.6857659212327576,-0.9545982614059045
-0.26565273534899203,-0.26791946450670856,-0.44521469395563773,1.2076683994815922,0.38743624086230116,-0.6273905943832273,1.2584024040081796,1.7797796703296733,-0.18971637061068006,0.18867397183591392
0.6181168835399256,-1.0523628911035063,-0.8392939013556842,-1.1962594409523997,-1.952009863090338,0.6604701593703378,0.01674335864659943,-0.1427783822468382,-0.012302629650374004,-0.9545982614059045
0.4835370386085513,-1.4595072265192437,0.47132925834755124,1.1899945012995503,-0.3053219748145852,-0.42786900948950995,0.07613228571881647,-0.12205298605109702,-0.1733509164663683,1.3319462050777324
1.3885153526550538,0.7513519642991333,-0.3129036438729258,-0.7675134430375703,-0.9512758206635629,-0.7343081742181413,-0.13145292853578905,-0.5874091922853313,-0.15438127601649285,-0.9545982614059045
0.6622612204095275,-0.23876386347556444,-0.8417257575431214,0.04674841300648428,-1.460336081912906,-1.0737040336985026,-0.5310246614832852,-0.7548557473057982,-0.24329516293968348,0.18867397183591392
0.7607897918686396,-2.0233637897927617,-0.4062804594157867,-0.01513696034613391,-0.18879676142635213,-0.44416754998270214,-0.011245123099111406,-0.19949896831136488,-0.3740039992513729,1.3319462050777324
1.6936312056570886,0.6398271028896692,-1.7751645597415207,-0.14331521495523347,-0.31123715930122525,-0.4015991101787087,-0.3206271549247153,-0.4700479257882704,-0.00015251690248315256,-0.9545982614059045
1.953416459252031,-0.06827669272553041,0.6542211306199834,-1.0132713500834325,0.6621574116851666,-0.009239390678354966,-0.49183386076212277,-0.2953392400869699,-0.14236238682205898,-0.9545982614059045
1.6936312056570886,0.6398271028896692,-1.7751645597415207,-0.14331521495523347,-0.31123715930122525,-0.4015991101787087,-0.3206271549247153,-0.4700479257882704,-0.00015251690248315256,-0.9545982614059045
2.126376448469533,1.9808221229269927,-2.2331795718934955,0.09848466082651385,-0.4803629122041927,0.9620820918260085,-0.2261465966157057,-0.6649371013746719,0.13661746135619177,-0.9545982614059045
1.9929611790110857,-0.14491658054612783,0.7145428617713561,-1.020591852329692,0.4386947934375415,-0.08172363573819882,-0.4519170261857949,-0.42023041634601804,-0.13504120541355724,-0.9545982614059045
1.953416459252031,-0.06827669272553041,0.6542211306199834,-1.0132713500834325,0.6621574116851666,-0.009239390678354966,-0.49183386076212277,-0.2953392400869699,-0.14236238682205898,-0.9545982614059045
-0.4480536596824466,2.086196224945937,-1.0391812361131827,-1.2613266897534132,1.6208618580838605,0.35504279427067365,0.41116234896851056,1.2825054967475487,0.32679697228788496,0.18867397183591392
0.7607897918686396,-2.0233637897927617,-0.4062804594157867,-0.01513696034613391,-0.18879676142635213,-0.44416754998270214,-0.011245123099111406,-0.19949896831136488,-0.3740039992513729,1.3319462050777324
0.7388463551430037,-0.5353672271354724,-0.9075842994136947,0.15700090307926975,-1.0199207586806873,-1.7993911797856161,-0.3950656475881132,0.03391639744916014,-0.6869690095080634,0.18867397183591392
-0.3999904421926053,-0.9825536973645542,-1.3584198185850482,0.3117768035418658,0.39360689209682065,-0.3244681924375307,-0.2881884220487727,0.7666262654179062,-0.49872721524291713,0.18867397183591392
1.568590812261727,2.6808688434172776,-0.863213735160743,-0.29928002984400354,-1.6384741729395689,0.6782880603770497,-0.7315785054426911,-0.3509975400445077,-0.2644059864713627,-0.9545982614059045
1.0698474100465258,-0.28403511185866215,-1.1841562254599018,1.3701177089697842,-0.609119665388325,-1.429434054929931,-0.5427948241476561,0.027105325240752324,-0.594395986124251,0.18867397183591392
2.757672518100632,2.022681605236466,-0.9714260493546634,0.7589294629863303,1.0235103174891482,-0.4512475866464454,3.185606998667642e-05,0.13385786845934894,-0.6794595130174721,0.18867397183591392
1.0698474100465258,-0.28403511185866215,-1.1841562254599018,1.3701177089697842,-0.609119665388325,-1.429434054929931,-0.5427948241476561,0.027105325240752324,-0.594395986124251,0.18867397183591392
1.568590812261727,2.6808688434172776,-0.863213735160743,-0.29928002984400354,-1.6384741729395689,0.6782880603770497,-0.7315785054426911,-0.3509975400445077,-0.2644059864713627,-0.9545982614059045
-0.9567197617493902,1.2773870072904072,-2.6051850370926304,-1.0669445863681182,0.17888837401308555,0.24972979495663658,-0.24269950263797735,0.5361679544897711,-0.5937268953417553,-2.097870494647723
0.9257867644414526,1.469711995499231,-0.036379120978495896,0.6583383899846544,-0.29951241319068955,-0.2195364670477524,-0.70558344883587,0.05559561580589584,-1.3011186239851036,0.18867397183591392
1.3933604860380024,1.6064212942522145,-0.18357308581143636,0.7873361099493353,0.11751757936304875,-0.35446413363979073,-0.6566725942047676,-0.06115980452056996,-1.2873188526967854,0.18867397183591392
2.100892399296427,2.6078007192444583,-0.39001222044919165,-0.23176844542080952,0.11684879251327919,-0.055592619696470585,-0.11119801900482597,-0.31741066644374877,0.42589042334482813,0.18867397183591392
