PC1,PC2,PC3,PC4,Rings
5.556091682277218,0.6840511927034417,0.6372706058950453,-0.35324083487888325,20
3.5266230161219516,0.7076581824915169,0.2817653904650479,-0.09896809290717733,13
3.861851028365781,-0.6634000550815059,0.3813194885437987,-0.6154726070106492,18
6.682240905895092,0.7190281142189839,0.9740445518425123,-0.49586982048841,17
4.271592999724599,-0.6668680577054379,0.49434897849439785,-0.6138402377155399,16
2.182233660445409,0.6607931091882694,-0.20001906684794277,0.18589034855161402,18
1.2567453764067775,-0.718137531023854,-0.3066155730137009,-0.15804432345126404,12
3.0975059941180456,-0.7078669577030844,0.02548408266310745,-0.18836870698437172,20
1.3634192954134454,-0.7119036032702417,-0.2516170346929597,-0.20208899547856152,16
2.2796981803391816,-0.7265705487273433,-0.22407029817925397,-0.08198386811559011,12
1.7652838563156474,0.6380660522384861,-0.34385429387484334,0.4100982923366985,19
0.6803497157029286,0.6965608639672459,-0.29052449592426544,0.17520396193018306,11
0.9934384068419477,-0.626605649467852,0.19839991179420577,-0.8419814068473076,10
2.018232942695948,0.6454599469067405,-0.3192734409440918,0.35560057733874095,12
4.168966745688769,-0.7514904286298226,-0.14422660839773885,0.2637329544058748,17
3.3610126131470426,-0.6692537447430643,0.32205308982063274,-0.5333877130084168,16
4.12640631205575,-0.7136513579458204,0.13501524505111898,-0.149129895959595,16
4.845053315233094,-0.7690349847058968,0.12659599220451315,-0.17343003340971685,19
3.1285802117854593,-0.7678088207345009,-0.2271508349207717,0.2136264424546112,14
2.480440043866754,0.6634828633108963,0.0079961798892976,0.10106637007457268,13
4.495598137662383,-0.724692257219673,0.21715730253874718,-0.25578427462763065,20
2.3389601782967033,0.6538743748680287,-0.22030633748677067,0.21936206103126982,11
1.4241616446103733,-0.6711434137594375,-0.08740567338734692,-0.4444054397412968,10
1.2670428297092242,0.6363979816448834,-0.5392621101855851,0.49386917345655823,15
2.035939097419374,-0.7778368144577423,-0.53225791744201,0.19810690224590127,12
1.9321274507491306,0.6248388446251919,-0.39822804639258425,0.352650351097613,15
0.13931381617369892,0.6884341391920211,-0.39287605036052176,0.0621542916140498,10
-0.6406868250150943,0.7138292377311507,-0.43153278151291274,-0.026409466368749954,10
-1.2279599249844193,0.7136062018309638,-0.4811911226328769,-0.09574303371955024,12
0.24037367108307905,0.7177265651624113,-0.1854019574336296,-0.17128207737151074,10
-1.652116104859672,-0.6497225153246785,-0.4662669329053174,-0.530439644225723,9
0.025168382300482305,0.6794912269583148,-0.5403176724210074,0.2845115738371476,12
-1.3188796246542938,0.6902888427364405,-0.6823265273089651,0.1288011679089111,10
-0.7349217205215034,0.689630912299851,-0.5101349038613651,0.0611425536574388,14
-1.6319889765393871,-0.15783998168564906,0.4040987751596643,0.4995019829505351,9
-2.7150687032744774,-0.12775715374888078,0.38283358325035244,0.30967108638536756,10
-1.1131887875763498,0.7253261717019225,-0.4391026009565341,-0.1041800850026395,10
-1.1102017412883076,-0.6727218371517106,-0.5375926166334964,-0.35361514778416625,10
-3.2598379021345747,-0.11179282945054861,0.37632212387814834,0.13807067915056426,9
-3.5261664911592248,-0.11064542478921208,0.33570932794143193,0.0962652262794565,6
-2.8898364547023023,-0.12946215802650124,0.35523396286065567,0.2532532753661922,11
-0.26322066659943316,-0.6849315246061861,-0.4591863413675118,-0.30671180764978595,10
-0.8717081626576848,0.6859578283187102,-0.6330573372395284,0.12069046848388955,8
-0.0949785906567272,0.6391760815925978,-0.7287162385176883,0.5039290388668131,12
1.043159156834537,0.6929225677856938,-0.20816510291605353,0.06429118243010927,11
-1.1320668922377828,-0.658695451733854,-0.4592141519861547,-0.4320839519183166,9
-0.13111444821102847,0.679523840022776,-0.4781326235896871,0.16618174189883894,9
-1.989226274201026,-0.6540532176760383,-0.5732227671373042,-0.504081486635591,7
-0.3538367844710538,-0.6958257609059253,-0.561316196238637,-0.1221939662276805,10
-2.213222253114924,-0.16230989370213159,0.24821167887439813,0.5735664621118364,7
0.3549948287761043,-0.6971819205097326,-0.43673439871108,-0.18148692504740946,12
-1.6845076517678492,0.7295485948736612,-0.49205229113471416,-0.17320489636632141,8
0.6055274401903178,0.7033854694613553,-0.1483931979460026,-0.005200983600311501,16
0.8274329637945286,0.7004180480511399,-0.16430951310889438,-0.11411104385142448,11
-0.04039912750816041,0.7490710081611086,0.08368361849554098,-0.5059717424896095,8
1.7101091304306186,0.6657057852966657,-0.2477003574930857,0.22058264452862042,15
0.6859513857012548,0.7201654340458415,-0.030833209613269102,-0.18494986879193415,14
0.84158104433309,-0.6425017114318006,0.06721219642947748,-0.6591239494893194,11
-5.916581562134815e-05,0.721688364237217,-0.18144740506069182,-0.15533885957867827,12
2.1726283944783464,-0.7103980567891487,-0.18515190037957457,-0.1047830171320702,14
1.2283914548874026,-0.7269403457727618,-0.3210751623771687,-0.08272084886474168,15
2.4825112758999195,-0.7047584629490535,-0.08301371493530021,-0.16544232178922025,20
2.8101876773833956,0.6657202974514868,0.0736444082106992,-0.07717702194377986,20
1.426018851873948,-0.7626200697678197,-0.5439851883338379,0.2947819693420175,16
-0.36799707669046644,0.6526974720811513,-0.6524557924030928,0.3247703041432973,13
3.3942401007919334,-0.7345627358728322,0.06945343583657373,-0.2531183195271809,14
-1.386093602914187,-0.1657797143537541,0.4350805866751246,0.5082508105272651,11
-0.8805083603712824,-0.701972449108393,-0.6825151755522786,-0.08844603287717495,13
-4.482962628946136,-0.058168652813369214,0.4865181161686539,-0.32090401518778894,8
-4.707665926342416,-0.04032036123727963,0.5297143218354571,-0.4693427273759347,6
1.308436611515772,0.6612434190558836,-0.4062181060745197,0.3270648802669714,13
1.5862002191188933,-0.7450032727538454,-0.43866655527712517,0.09764485477467097,18
1.2617146245513713,0.6430664223927156,-0.4728700694608604,0.5154068511668309,19
0.44530647444820365,-0.7030573716421201,-0.3684855117613697,-0.1252889496497669,21
1.2208734170184685,-0.7488890147850936,-0.5855132930646122,0.21586521335562586,18
0.9282314254843609,-0.7470794089584054,-0.679533477390556,0.2972748271160277,18
1.2411898616340038,0.6768550638587864,-0.27542539520351716,0.22167416054939992,20
0.8014287418185008,0.6315022605052458,-0.6570006070439788,0.5871369051152427,18
-0.2383416837419453,0.6589077298519413,-0.6205561159603831,0.348853259085889,22
-2.4273064030012463,-0.14972097860188477,0.3634468602636126,0.38397858274339797,13
-0.4075756890915849,0.6725635817384537,-0.6374839197327703,0.2790518445555831,11
-3.4303411491300486,-0.11434501522100154,0.33251769348549953,0.14573284761118904,7
-3.1532933944323673,-0.12735722639091107,0.3257452260378234,0.24799172836685704,14
-2.902094425513031,0.774738928759736,-0.4371318837897753,-0.5134169019784791,9
-0.19166827723865976,0.637195623847395,-0.8138853177575132,0.5166029807790987,13
-3.2353492511392195,-0.12917394091927997,0.24323279558169228,0.27305613651828764,10
-3.5516495921176228,-0.10820249011762273,0.3291356034844062,0.06521063751935069,8
-0.01932565531477952,-0.710607958252021,-0.5333630323828423,-0.14557243943726722,19
-3.115609892026862,-0.11928095149485038,0.3289832773695801,0.2874614702991416,10
-2.374212613591395,-0.647229042836109,-0.6193789993629301,-0.5106407240827711,10
0.5238439062760979,-0.811149405321275,-1.152355229976672,0.8385413836031431,9
1.0267022607674061,0.6077990973236019,-0.7790966295314109,0.7559862062187125,13
1.1369462092988574,0.6088680126194984,-0.749597521331694,0.7431798177291994,16
1.9423688059833408,0.6487606091184023,-0.328162660619678,0.38644762514216696,12
0.4362890096541671,-0.7214090411215424,-0.5668545834451812,0.10434702929936751,18
5.352132499121731,0.6408942760373373,0.3421156351343947,0.014620096726345191,16
3.0253931621353196,-0.6999051201616155,0.12039313633997509,-0.2907929282133208,16
3.3793898936110214,-0.7443559400752617,-0.15267241369266707,0.05619533891377641,17
0.9659436196731193,-0.718044010975161,-0.4340897797845199,-0.007715188100653109,11
2.714687091749137,-0.720595955985799,-0.13433439381435155,-0.02875501085218833,14
0.4011577881832396,0.6742491811532405,-0.4179794183728296,0.2617650770700545,11
2.5078402264318775,-0.7496390089154242,-0.326641589021779,0.1949209738382554,15
-3.3741100518590295,-0.13418506047737033,0.2074345667128459,0.3071550454568316,9
-2.7707825284987195,-0.14649098306545535,0.24691203017499977,0.4466783615920262,10
-0.31287146256759996,-0.699525054507759,-0.5377155930416117,-0.14494419511830886,11
-3.0123995924205236,0.7593106031398387,-0.5707483588242688,-0.39788962713357284,11
1.1431073400072078,-0.7380375489484576,-0.5382477054280413,0.12896740591950087,12
-4.885436091172973,-0.033364637571367005,0.53039518915296,-0.5386527253481691,6
-5.228608784006675,-0.0019611678527671136,0.6741081910839414,-0.8041610639304214,5
-4.790668477161666,-0.04113972496497036,0.5111560805592272,-0.47260212980568567,6
-5.686464060090019,0.027165067102209624,0.7461222640028004,-1.0540795945747377,5
3.1582552383264826,-0.7607412649980148,-0.27902326435139413,0.22848954044595426,12
3.0334775539174346,0.6396050012842929,-0.21391780679684672,0.46129920772509136,13
4.36957781565354,-0.7832203923004125,-0.1823462777134127,0.275110492073941,17
3.3707511203560365,0.6058322137737691,-0.32528873789332147,0.6962945438157611,21
-0.06613559341429107,-0.6982184879138333,-0.48104781506577055,-0.15793149107042664,9
-0.7635712217184485,-0.6721430985301163,-0.45536024934111996,-0.307675049118485,10
-2.373897964810389,-0.16336850899215427,0.19913743147705895,0.6096865819018707,9
-0.7903643805633123,-0.6830739281418682,-0.5074708439858008,-0.24792213032348082,11
0.11618666427481301,-0.7504259918498423,-0.7918063717302838,0.2537180507817832,10
0.106822484894147,0.6201419296883802,-0.8733682161994675,0.6696081132830333,17
-1.8742354306644715,-0.6839963727490577,-0.7274054740561758,-0.22609905094909355,9
2.703389509599065,0.6331514479543457,-0.23391518824938423,0.4712707015854595,17
4.914496256099413,0.5790410522600447,-0.18527601465879526,0.7792388765107164,21
2.9824406342011893,0.6242884113336439,-0.2546414326999117,0.5306300583233251,16
4.210665357156331,-0.708609359911693,0.20191107208673856,-0.13237705473782035,29
0.777053682936667,0.6861623094013074,-0.25974995283390556,-0.044268280090039844,17
0.2897583831492355,0.7085895668636021,-0.2153255065858705,-0.008802278476363709,15
0.9329393068457069,-0.6935938889191838,-0.3014132092451658,-0.17581979252755647,19
1.3239499657781262,0.6782044414583992,-0.18375179278910753,0.1264111131508422,12
0.69539116825409,-0.714033935650458,-0.42906545017348696,0.005781700258905786,13
0.6199838182928648,0.7143057628464689,-0.07854116876653441,-0.25125506849296797,11
2.2412217165595973,-0.6892085475573073,0.04854736253456757,-0.39700906610699876,15
0.029051511918105885,0.7089335939021163,-0.28873672303953346,-0.057053922266213225,11
1.1896351643202245,-0.7052673410933058,-0.35611148729169206,-0.10366197629739285,14
1.017142788818595,0.7178393454091558,-0.09691449179443842,-0.04016452365053444,14
0.5222073763333313,0.6916009569123216,-0.2503289858487773,0.05724582646153838,13
2.4857375478187875,-0.7041922453442735,-0.00016028732352443842,-0.24658555527352205,11
2.5832196297661705,0.6327559153558764,-0.2499292735209976,0.43954084961542605,15
2.5419807876850045,0.6660787318114036,-0.2320167200573027,0.4110504524322808,17
1.2184844092592613,-0.7556277244659649,-0.5205835370322459,0.20262675858926654,15
2.551989166174172,-0.7800166017736943,-0.42367723515082123,0.26781807288543513,12
1.3759950288862917,-0.7330389358167294,-0.46540799245064135,0.14951202226279842,19
1.6742986662101984,-0.7424933560055397,-0.3928795322443862,0.13037564620629163,11
0.8666965615110789,0.6279758854912516,-0.6454697824920593,0.5086929660963094,10
0.721895151342185,-0.7564210432754204,-0.7952092080700279,0.41927818256728805,12
2.65140404104932,-0.8498038283181495,-0.9462059367345983,0.8726465333424257,23
2.1167181634367314,-0.8339721928167388,-1.0144561899346722,0.8934732198493841,15
2.1045086525132612,-0.7704949020539146,-0.5573266147124017,0.31579236357811813,13
2.216932758337536,-0.7769268362641353,-0.5662856315033343,0.37767140772601043,17
1.7217880638282528,0.673868393419749,-0.2451615364122616,0.20250757988958173,15
1.3309090233080323,0.5372808081080017,-1.2734903351642282,1.4081781216004514,12
1.930226659309472,0.5701113930326958,-0.8952232741795507,0.985988619698941,15
0.798069769051577,0.6440195997086957,-0.6131510429461555,0.45803917602726574,11
0.4112594074889242,-0.22236504693835313,0.4332642218825228,0.8474793845570717,16
2.1388485916946585,-0.2766614252917447,0.3947399069129337,1.3741838204374428,10
-1.353729427173179,-0.6869980824530858,-0.7220516873598372,-0.20360528133868366,10
-0.5164957128700959,-0.7033278038163492,-0.6055726623132655,-0.21371488176498865,10
-3.9878424385733138,0.8016853508791432,-0.5017893853694838,-0.7652142800152887,6
-4.541816022944036,-0.5616545872403947,-0.5096615989926891,-1.227675889259777,5
-4.435725552809017,0.8198808868215575,-0.49040827618366223,-0.9077876722130019,6
-2.7905115535637544,0.73073510895803,-0.7278818509919368,-0.14056290045772937,9
-4.393195971985723,0.813170797880325,-0.5129897608446042,-0.8582547953240581,5
-3.8616255799021486,0.7865310928261807,-0.5741008101403052,-0.6252919077281709,4
-3.5215876376577215,-0.6083453813499922,-0.5965833826449743,-0.8604878103568918,6
-5.274661624969997,0.885391878746029,-0.21883779836717523,-1.4767485546045673,3
-3.4668401950843215,-0.6200660380442361,-0.664772214487979,-0.7008525839301109,5
-3.3118829128352543,-0.13166917107015483,0.19057124685120655,0.3266230843090648,9
-5.303267255862898,0.8844892019754226,-0.24701730557580467,-1.4711900400559839,5
-5.010033381201605,0.864940656678818,-0.3072678539278956,-1.2863068065330499,4
-5.625360551882318,0.915814266397922,-0.09767621519734718,-1.7468207252161378,4
-5.770134121523757,0.9252849198064645,-0.07926387763742745,-1.8308011509098314,3
0.18568019567972843,-0.75418514617263,-0.7839663524641253,0.3136496154733212,14
1.0338940970732875,-0.7096213662811904,-0.35776300364770475,-0.17489411313401734,12
-3.0320714029224383,0.7477095100795748,-0.6095022433054588,-0.33322845353832686,9
0.03886252124547428,-0.24745679833197165,0.06421990015013004,1.2442328925602286,20
-1.5980677992903005,-0.6899900246503363,-0.7591207291314511,-0.15984755184531493,13
-1.7050586816184619,-0.17238471611537212,0.3203677452088737,0.5975746413248239,12
-2.171521802235278,-0.658459525777926,-0.6521000770302304,-0.40487164247529583,9
-1.4146575780314172,-0.18770727617591618,0.23027972095639102,0.7331378159683687,10
-1.6776450238910003,-0.1895224888659663,0.17848495949257084,0.809363802662361,11
-0.9019252945499436,-0.21622870123101282,0.21464192361314657,0.8981358266598177,11
-4.215575626620858,0.8095582823669359,-0.47884796148356323,-0.8310246840954293,7
-4.482673543198478,0.8262223532832825,-0.4294752249489716,-0.971666102059661,5
-2.8332819890886682,-0.6612337224700923,-0.8152428657821075,-0.42218183564051937,10
-0.8383535198258938,-0.7019847622689808,-0.6785463925555768,-0.113012955459511,15
-1.9407991189235627,-0.6781656172468433,-0.714721461023658,-0.2802812834645255,11
-2.5001265522958236,0.7038229654539582,-0.7990929665089024,0.04860495738666669,15
-2.117072629351723,0.7102140840512065,-0.6964960757833304,0.03613278595715598,8
-2.97623238766184,-0.6482669676441946,-0.7542172837267613,-0.4896299397541692,10
-3.936416069050105,0.8025314005016626,-0.4508002727905923,-0.780769773294567,11
-4.670667870357347,0.8414752450919186,-0.37350639743943526,-1.1018639438240094,8
-5.309732075374141,0.8915030477623668,-0.17897481143990004,-1.5279041710668078,7
0.3932934050465982,-0.7323982883189895,-0.6762522618315816,0.23133364624791802,12
0.594576754037277,-0.22328969917044636,0.34575318825363366,0.9774409001513603,11
1.7051296177740969,-0.20921702390716437,0.694443354137309,0.9519915495946418,17
1.1866195237455968,-0.22130181480317104,0.5669687291053255,0.954639433311182,13
0.29908911743388694,-0.2261701453885772,0.312603151787717,1.0269273866323907,12
-1.511770826281346,-0.16356101404394413,0.4183070996187611,0.49367263203131295,13
-1.2345059782733485,-0.14418552749771243,0.5289360853567082,0.4341152915446824,9
-0.7832310462956289,-0.1907563148048724,0.32822471986888235,0.7154950280600354,10
-0.023461440820614535,-0.1905221516138133,0.5203682927664367,0.598868372549063,14
