IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,Quality
-1.6542849203715546,-0.051789052891730906,0.48019630565704735,0.3189214170573207,0.37118410036344895,1.2452304285776068,-0.2168130671141484,-0.3772849685057096,-1.0225669341987944,1.3319462050777324
-1.260721275963811,-0.21520508718567014,0.21172620056903385,0.6329195584476994,0.5188514818048046,1.3236895686271792,-0.9804485770485432,0.623411867804297,0.21548879970795606,0.18867397183591392
-0.6485084968348929,0.12141753970645655,1.6377065140111187,-0.022531110891707156,-0.49089355779610777,-1.2273703349734706,-0.8345434628165936,0.05585114405830286,0.7301882916667884,0.18867397183591392
-0.7539390078696002,1.144438433432295,0.6217260210750509,0.2355050434692046,0.12515749149893104,-0.26833113653430096,-1.165444231668463,0.45309207221297354,-0.26536669069953295,-0.9545982614059045
2.5818277717572498,-1.0483775334329009,0.13708236966990922,-0.11445322002319817,0.9904315284075204,-1.0756028626004068,-1.3297820970655048,-0.5984761211585566,0.6255535412389972,0.18867397183591392
-0.45899607568293566,-0.7637306952620132,1.9397410984322616,1.159218475480368,-0.1642335656079857,0.7888009581354605,-0.6634650739005759,0.5228074218795291,1.4133759784668145,0.18867397183591392
-0.45899607568293566,-0.7637306952620132,1.9397410984322616,1.159218475480368,-0.1642335656079857,0.7888009581354605,-0.6634650739005759,0.5228074218795291,1.4133759784668145,0.18867397183591392
-0.43542998669637767,0.8044992553098912,0.045862663265721484,-0.2571636744440441,-0.8365891709505533,0.5203175169969655,0.30875076910186544,0.07340578874073884,-1.4906534234098083,1.3319462050777324
-0.9504773164487006,0.8964412746903379,0.1776711743329591,-1.240707848380939,-1.801351918818611,0.7958391112167702,0.9622615151751189,-0.08752390752404009,-1.2036535324650808,2.475218438319551
-0.9504773164487006,0.8964412746903379,0.1776711743329591,-1.240707848380939,-1.801351918818611,0.7958391112167702,0.9622615151751189,-0.08752390752404009,-1.2036535324650808,2.475218438319551
-0.43542998669637767,0.8044992553098912,0.045862663265721484,-0.2571636744440441,-0.8365891709505533,0.5203175169969655,0.30875076910186544,0.07340578874073884,-1.4906534234098083,1.3319462050777324
-0.33667893112168806,-1.895135945927492,1.0006188934643367,2.146620014387365,-0.4428926283250366,-0.8999442751498682,-0.5127175825303301,1.1501274016451641,0.926988905503698,-0.9545982614059045
-0.7890758227747999,-0.5319756720491717,-0.059451451431138766,0.08564352830603301,-0.6482030272726823,-1.2540182218096443,0.2885884045928878,0.5227784138087969,-0.33045534773068674,-0.9545982614059045
-0.45899607568293566,-0.7637306952620132,1.9397410984322616,1.159218475480368,-0.1642335656079857,0.7888009581354605,-0.6634650739005759,0.5228074218795291,1.4133759784668145,0.18867397183591392
-0.1389169932504467,-0.24541276403283047,0.08926828324275904,0.6270099601571851,-0.5004169654245609,1.7137173115648086,-0.4669359689447012,0.021739492103933566,0.9041947689974232,-0.9545982614059045
-0.525537142446894,-0.2401303126510285,0.10529688600723092,0.36482535918224884,-0.11644093342162551,2.323230996764751,-0.6357027938072008,0.24466096209618507,0.552990503515917,-0.9545982614059045
0.38722868991242176,0.19706556673388087,-0.4768372343916739,1.0935815661422263,0.6937238123767865,0.27760610343252434,-0.10278943316136292,-1.184174761711581,0.848666791423301,0.18867397183591392
0.4049040226289796,0.13206536146037784,1.4838775841836556,-0.5085588100689201,-0.7382491781043746,0.14310937225190998,1.0313261740365178,-0.702449760101813,-1.5739934599453445,1.3319462050777324
0.42501309262243203,-0.7074469979073942,0.4950046576417142,0.12396603376310314,-0.04332797066919971,-0.7132363870108109,-0.4106581103287969,-0.5626886223965837,1.0618460535574854,-0.9545982614059045
-1.1693424100466911,-1.42704555656432,1.2124945257926594,1.095621297417594,1.2085224363938027,-1.5518787823280429,1.086210396501633,-2.5505926186498282,-0.24531502587270806,-0.9545982614059045
0.3170017558301168,0.8731479674727896,1.413640419227861,1.2105583700890132,0.16156457084003545,0.4241586135857775,0.04142387987724261,1.860779714568796,-1.318312648451699,0.18867397183591392
-1.0717500456707258,0.4383040293486437,0.41434442251483655,0.5043869606443492,0.5419320560018668,-1.2141419210575004,-0.7242364313539645,-0.0927577663890004,-0.8172192558612327,0.18867397183591392
0.0022137812350304215,0.3246619014955453,1.361383523090011,0.8661233335355141,-0.2194736604639134,-1.9101124942876626,1.344715510385836,-1.0200925079524636,-0.906310293019493,-2.097870494647723
-1.5182503441189277,0.10814237044171966,-0.8700429159562268,0.8918583771284212,-0.45190461172671914,-0.3724482976733858,-0.04878425553392703,0.5569020039833664,-1.1695397496062037,1.3319462050777324
1.2323188404796332,-2.3752179294221802,0.06947126441512802,0.09359552233515502,0.1738850679176287,1.1884984023900351,-0.3551720800108667,-0.47892063552103215,0.5067283394388041,-0.9545982614059045
-1.7468351567141391,0.038601921962085166,0.7388392487667396,0.7353467695348975,-0.29000027088250147,0.9853866741332274,-0.11954895338864695,0.18396059521164318,-0.991095208414475,0.18867397183591392
-0.27293824780860687,-0.7943509938924284,1.5071795381515702,0.9641447817465716,0.23233221913280014,-0.34818524595280886,0.21091126895636833,0.9065730304025247,-1.9310641258453916,-2.097870494647723
-1.2247605545364995,-0.7122292980696802,-0.3995223491190827,0.20417941623920643,-0.8963070208532832,1.230468817523206,-0.5637620365111837,0.8284259983668723,0.7893878875168806,-0.9545982614059045
-0.2586892246895562,0.6636999700822068,1.8271931135277024,-0.43431350838273186,-1.863870413693735,-2.2750487808336177,1.820045025930475,-0.47943989254662417,1.5819759423630189,-2.097870494647723
1.4708551386823816,0.7549517129937953,-0.13434750229675801,0.3528158356972458,-0.6720037424038613,-0.22355172911434185,-0.7808583454719715,-0.19158244958707213,1.2968531205087332,0.18867397183591392
1.4188659814065014,0.7580477457875482,-0.044440125121118196,0.4549800932331069,-0.7531897150283902,-0.14520622838134434,-0.19248610324601156,-0.331696719453254,1.2406774111851049,0.18867397183591392
-0.6346798519354818,2.313965389342726,1.2394195724073669,-0.7292123166087289,-0.7622723209216055,0.8893124186542266,-0.2520290985327967,-0.9891577837568633,1.2879810728118883,-0.9545982614059045
0.48229259910636996,-2.998795343726152,0.9884293435484934,0.9490993396542,-0.35856468243947115,1.0582963370553802,-0.41171401700557403,-0.049957228373485915,1.3307302920374156,-0.9545982614059045
0.4692422546292156,-0.281719112140769,-0.3528366466166405,1.1057442797724566,-0.3104989258417745,1.8549922436758424,-0.11796853022724273,-0.13004973179295384,0.9936335367731842,0.18867397183591392
1.334064673226982,0.1861611559141408,0.3948154519283531,2.3247123704866777,-0.31329484821063885,0.994990337412154,-0.20916040115677487,-0.0847304692721571,1.1524314789259744,-0.9545982614059045
1.3596327864236137,0.26041087881718733,0.4103940366510768,2.4117224458384015,-0.34229943640044597,1.1015562160439787,0.016830814151277546,-0.1405740021326344,1.1949926540046352,-0.9545982614059045
1.0224876448983424,-0.12402532487247198,0.04557835886440491,0.8451965412338305,-0.3249039301861918,0.5261839419202402,-0.5688537601931601,-0.2421544058547129,0.49686615522565863,0.18867397183591392
0.4085989557259344,0.2815302262487768,0.6791131603858518,-0.3657118041592826,-0.9760779080956385,0.32595073902168364,-0.3043038299150373,-0.006347501637011303,-0.34903567225373994,-0.9545982614059045
1.0946847329757772,0.09407282847281011,-0.030781131081487424,0.8045591158908426,-0.3708943450954717,0.1123860122247525,1.8215253764432722,-0.3255500077317911,-1.6409949662206151,2.475218438319551
0.563773500252957,0.5696021597403126,0.4915297780808215,0.36183321351969544,-0.9009940847474454,0.5813581989128517,-0.4118639871556434,-0.6886989940686087,1.5378722277886392,-2.097870494647723
0.5430836617668663,0.6606340640897157,0.6157789034096071,0.34413942648988705,-0.8235166568674018,0.7360156594946005,-0.4671360424032969,-0.4455199693701985,1.5912973515077602,0.18867397183591392
0.48229259910636996,-2.998795343726152,0.9884293435484934,0.9490993396542,-0.35856468243947115,1.0582963370553802,-0.41171401700557403,-0.049957228373485915,1.3307302920374156,-0.9545982614059045
-0.5071677791618513,-0.8075317486681899,1.4264099361735976,0.5236916867783187,-0.3786190855240751,0.010922439160483525,-0.08967417598021014,0.3458718633245429,-0.8308716535927472,0.18867397183591392
-1.3738109860302496,0.3478521965507003,-0.8754404396964038,-0.082720827902607,-0.28832415815900125,-0.4640397922647286,-1.2151649295758353,0.7282343029265176,0.39327511598045933,-0.9545982614059045
-0.27070991028085933,0.8076648148525057,0.3951574164050695,-0.012989417885345283,-0.7688019750242195,0.7450548674556999,-0.5054019602714527,-0.7032223518138365,1.5139925992986027,-0.9545982614059045
0.002599370911921752,-0.468328501789794,0.3408637788218525,-0.003443705165599759,-0.5736031954848121,1.071147660138674,-0.09660451182863028,-0.9956311377522904,1.516792783602881,-0.9545982614059045
-0.27070991028085933,0.8076648148525057,0.3951574164050695,-0.012989417885345283,-0.7688019750242195,0.7450548674556999,-0.5054019602714527,-0.7032223518138365,1.5139925992986027,-0.9545982614059045
-0.030259152673119228,-1.2345085459017928,-0.029269768357759424,-0.010117712860657047,-0.5380058665736496,1.6205497766766461,-0.34564709941880667,-0.46505181114608324,1.0591965975444522,-0.9545982614059045
0.002599370911921752,-0.468328501789794,0.3408637788218525,-0.003443705165599759,-0.5736031954848121,1.071147660138674,-0.09660451182863028,-0.9956311377522904,1.516792783602881,-0.9545982614059045
0.33489832338895553,-0.15710651648589727,-0.09300844773744237,1.3385273213928615,-0.8437389987242485,1.2701103193720291,1.9089336058271948,-0.8406462615438683,1.1213252897571273,-0.9545982614059045
0.11513032310501974,-1.8285575125685525,-1.205397904000939,0.11049022716098805,-0.025365588247172038,1.4772697849763121,0.07289133464369608,-0.11144037921499193,-1.338505118578202,0.18867397183591392
-0.11504717668891364,0.8451778583104143,0.05174511945212683,0.44494830575733674,-0.8600678065495646,-0.5931394603697975,-0.4620126550487446,1.1843168878482597,0.17510576081818677,-2.097870494647723
-0.5674755559199599,-0.7632261747608935,-0.28121299907728453,1.465734706645308,-0.4531874419812898,-0.3559907522321522,-0.6277895951836099,0.25656932690638573,0.9455042315398346,-0.9545982614059045
-1.6848277631327533,-0.3776307256053902,-0.3087447027514109,-0.2448889219610259,-0.19846296805077418,-0.2501944024811998,-1.1303148996412202,-0.27679641733769206,0.5431828545152733,-0.9545982614059045
-0.2217586966642084,0.14496870514878107,0.21614031906313458,3.8315541443065904,2.2027948337255494,-1.5290809394309464,1.3883505330725863,-0.7645865765568833,0.022317254898616967,-2.097870494647723
2.162031214689721,0.2524611629898365,-0.7473220532331956,0.19228929073399742,-0.38333484286913627,-1.453643126762353,1.3435744215992862,-0.8461828874821746,0.3130988458218287,-0.9545982614059045
2.6419092262951693,1.378531293726144,-0.08748721698592972,0.7437542058528823,-1.0473174920675787,-1.4882171195955873,0.23716750238501336,-0.3757259088179901,1.2831046712465453,0.18867397183591392
-0.9936472983851654,-2.050692312872323,-0.7413736956002006,-0.5140612644993908,-1.0058986240039007,-1.3049880580675497,-0.4125907280635301,0.10986618539159623,-0.627255912839598,-0.9545982614059045
0.3342393379031931,0.8760325873198058,-0.8802540784193131,0.07931991728010628,0.021906985523571072,-0.19562740722388852,-0.9173685097927138,0.04520653881473662,-0.7147749832282413,1.3319462050777324
-1.6848277631327533,-0.3776307256053902,-0.3087447027514109,-0.2448889219610259,-0.19846296805077418,-0.2501944024811998,-1.1303148996412202,-0.27679641733769206,0.5431828545152733,-0.9545982614059045
-1.9458381243202056,0.15522615192792052,-1.4972794700350005,-0.5580114386374274,-0.23897890503448596,-0.46715618466372966,-1.2293417777024964,0.31749570344225114,0.20509050095628037,0.18867397183591392
-0.44742660884647323,0.6993911230555008,-0.5026129041326658,-0.5247101420528478,-0.715550200984007,-0.330613057178532,-0.4050437327670489,-0.49701969364411536,-0.7562239956803841,1.3319462050777324
-1.2097072904742368,-0.12362112615660928,-0.6263332388792425,-0.2636884145223598,-1.0610833459020628,0.75637571170733,-0.41768794910392876,0.08943502452505094,0.693536385761084,-0.9545982614059045
-1.0799590214097483,0.10489751484464728,0.8931625202237641,0.49736220964661215,-0.07210210247432691,0.7113152471245607,0.06201886759302942,-0.9506923217480749,-0.5207346190164351,-0.9545982614059045
-1.2097072904742368,-0.12362112615660928,-0.6263332388792425,-0.2636884145223598,-1.0610833459020628,0.75637571170733,-0.41768794910392876,0.08943502452505094,0.693536385761084,-0.9545982614059045
-0.6511454252583291,-1.8033287796415562,-0.9324228354116941,-0.15498206333180523,-1.0411401383987802,1.7590206839060636,-0.20855495497486648,0.1880058861980173,0.7647064987966447,-0.9545982614059045
-1.2266813209562712,0.022484750966649578,0.7962274734740313,0.38815123510337485,-0.02883017607727408,0.6101229920264709,-0.2079147048002255,-0.8900286896593793,-0.573677689121631,-0.9545982614059045
-1.0799590214097483,0.10489751484464728,0.8931625202237641,0.49736220964661215,-0.07210210247432691,0.7113152471245607,0.06201886759302942,-0.9506923217480749,-0.5207346190164351,-0.9545982614059045
1.0809393951676138,-0.09879305525713626,2.000787259184441,0.5888522963245972,-0.8343430895117531,0.18086155287256597,2.0687025446632137,-0.3376921943664693,1.7618349539822373,0.18867397183591392
-0.44742660884647323,0.6993911230555008,-0.5026129041326658,-0.5247101420528478,-0.715550200984007,-0.330613057178532,-0.4050437327670489,-0.49701969364411536,-0.7562239956803841,1.3319462050777324
-1.5005213972898985,1.3932210911688019,-1.5100311827458774,-0.15156822671498493,-0.6059781526437382,-1.218954120658573,-0.8021178838913148,-0.46206102161639556,0.755682522761979,0.18867397183591392
0.34812892219305547,1.0877053376377261,-0.7606395946604112,0.022520465141754202,-0.9535378092972899,-0.44846014033772724,1.2181377859266402,-0.4554086688920598,0.27322341745155254,0.18867397183591392
-1.442549982138761,-2.216801463152886,-1.5526163617872684,0.6084083565992898,0.0012300031446379487,0.2762084330342093,-0.2958656078485953,-0.18085192242237785,0.8680983255639809,-0.9545982614059045
-0.7679285708040782,1.6083106796238895,-2.0662897316756887,0.2333474983668335,-0.6073576756060286,-0.22806947342803707,-0.688888096169022,-0.14620564249646115,0.6826220165335666,0.18867397183591392
0.12508909348960875,0.9171755233947251,-0.4889326598497866,0.7460959481514555,-0.5930100262472745,1.5010145711970568,-0.10850169016799281,-1.5119658589984188,1.43786311135113,0.18867397183591392
-0.7679285708040782,1.6083106796238895,-2.0662897316756887,0.2333474983668335,-0.6073576756060286,-0.22806947342803707,-0.688888096169022,-0.14620564249646115,0.6826220165335666,0.18867397183591392
-1.442549982138761,-2.216801463152886,-1.5526163617872684,0.6084083565992898,0.0012300031446379487,0.2762084330342093,-0.2958656078485953,-0.18085192242237785,0.8680983255639809,-0.9545982614059045
-0.37893458696116217,-0.49442155843845786,-0.47164221325038075,-0.688306418236726,-1.0142437902601762,-0.14098737107762593,1.936393756180776,-0.7462611861391873,1.475805024122821,-2.097870494647723
-0.6175494363679115,0.31168767353883875,-1.876164772589534,0.6053119310493736,0.6107542822580582,0.18396364060703818,0.21287650119055776,-1.7273693974594555,0.6607358115171029,0.18867397183591392
-0.5903549345978346,0.6523430921008302,-1.6881646622920712,0.5867692205708273,0.4943386910558385,0.6865550627608594,0.11886623557473965,-1.8406742860757181,0.7841749940129982,0.18867397183591392
-0.7025187762323051,-0.6784158358729772,0.48740153283715115,0.7227389450959348,-0.19865546347389265,1.2183291039896131,-0.606398896220648,0.19119286275414135,1.1802081021003294,0.18867397183591392
